x,y
0.2831843202909754,8.047786658841257
-1.6989757649664097,7.860288543200887
-1.2076203255911664,7.908673133798462
-0.013831983770214107,7.182770326800782
-0.231601634438396,7.706558983527744
-1.4788789287089525,8.55800676282023
-0.20860964763196876,7.820231437838974
-0.31703013963621696,7.592790785682527
0.2705434173673117,7.804826312707896
-1.3537410931260683,8.636958012315755
-1.3302622985009402,7.106420263443942
-0.17164856605576184,7.933602308281505
-1.961189126126973,7.976374668301524
-0.2368065822491427,8.10406312127627
-0.98369569235914,8.279879529120885
0.24720594962701814,7.5724396312206
-0.3563515458794588,7.541437161761864
-0.9421341202641133,8.371708180468795
-1.15652734736289,8.078377328960624
-1.6281649008859607,7.516048305680725
-0.46453990520021815,8.31707488361402
-0.2746531834018648,8.192129483670696
-0.21726552503288316,7.883212113230653
-1.9881199647897514,6.172255167368914
0.3156068258319964,7.923495551695992
-0.22150061848099534,7.714969062159303
-1.090870644560287,6.995384576894975
-1.1385601429357202,7.640829225336869
-0.19329519395164935,7.922931949510526
-0.04275846867391464,8.893153513860131
-1.1014076142759535,7.630710507045846
-1.6191196455252936,8.206952551451597
-1.072174167337805,8.247717773356035
-0.7324382677015385,8.893497809041751
-0.733070826768613,6.888102497359302
-1.3067469718944578,8.695784372627196
-0.8302954737530237,7.4100673445958565
-1.7104081058398624,7.972694991516173
-1.068925006022195,7.569017264824312
-0.8155080729348902,7.251301591565882
-1.057278297314935,8.828200803859314
0.2705693650883153,8.202834920056763
0.2843760717807523,7.831146875918475
-0.4608120142960275,10.800612897366513
-1.0156153883098715,7.554918072104292
-0.40668780092379975,8.304653484520832
-0.6703793143957671,6.865627308954402
-0.9039438480650624,8.349131964055756
-1.1034522421014314,7.559781202802296
-0.38236194172682086,7.497813996429648
-1.4245485579530128,8.60663220128252
-0.802851735155233,7.407882130519334
-0.7764110504829287,6.908660351798172
-0.8690037334669313,8.38889144461874
-1.351987802803926,7.190613961670275
-0.834711646355086,7.375960612945883
-1.6241863620478867,7.476613216527539
-1.662261705535419,8.167887864494778
-0.24819910693919428,7.5970327842979515
0.30372866551009103,8.05520718302739
-1.6536679962681673,8.190589070563354
0.2580853462664249,8.14478834972176
-1.1970479570950514,7.863073467670034
-0.8605654326880344,8.881341616486734
-0.9919188761808042,8.831780944236161
-2.712961557974128,6.934252443006067
-0.5016604157329638,7.420114523785679
0.20417218270614668,8.357146131343931
-1.5424186652680305,8.427181341171307
-1.2069539369027065,8.756418028093108
-1.2592970087711837,7.043044552255867
0.15765080712994073,8.399107289818001
0.04503164595797082,8.560722496986866
-0.6482222627520302,8.40397229629292
0.07983623377450155,7.187764365602275
-0.46948775136491827,6.9344916824709735
-1.1529438068752331,7.769601266149177
-1.4391708087781763,8.52977680372217
0.30402694970942556,7.685189498670245
-0.21252118886298238,7.911850023176412
-0.30514491836612667,8.27378747397343
-0.2002519960643025,7.995242927303095
-0.17154810782758423,7.989958163307999
-1.6587533784338557,7.924375670066091
-1.7004397967385143,7.741239854647272
-0.21793770660856615,8.040847127541621
-1.1270924205914419,8.77298507164543
-1.0831624035274512,8.170040568499694
-0.9613544683734615,8.319341402554198
0.2830645030232585,7.881821702926472
-0.2657425056039558,8.161928095133193
0.2251306598229954,7.492448627361187
0.27053633459929494,8.171825088507003
-0.5069693904193544,8.877361184723904
-0.5977001339209063,7.360345630420711
-1.1083821681048702,8.146005510708665
-1.1899813245146404,7.755407419771381
-0.36384420146908714,6.953708027964976
-1.1289078229103067,6.957221186709355
0.288429695789132,8.05470634555638
-0.15224226025097298,8.691453983148653
-1.5547919749414216,7.366928364216545
-0.22857129198072118,8.030696498755022
-0.12820552801285068,7.04716764605925
-0.7024665325821402,8.376753236099345
-0.9595658884151634,7.502160221997866
-0.36290615703744045,8.813217656604612
-1.0987634571152538,9.793525491827488
-1.6663389851501567,7.703034580711596
-1.6707937339621086,7.819897463161415
-1.649514425469576,7.683953521854794
-0.9192216770465341,7.42192077412263
0.29206034258130753,7.709907848385315
-1.1902942178231317,7.885818378063583
-0.9847472925075182,7.484290793765123
-1.0450514871281196,9.228338156734218
-0.9006989586427688,8.338375472296752
-0.2441383739897896,8.140246538101835
-0.29869166496528654,8.21166670129595
-1.181441572286157,7.795255622320213
-1.5760783960171048,7.515112532150976
-1.030266483635781,8.26526086125298
-1.6767803244859563,8.06692673844746
-1.6978007516360825,7.829373217346409
-0.6739733214612021,7.41470537270344
-0.45544795207155875,6.925770801018199
-1.2851031119614964,7.0700157481242405
0.14210791673047973,8.47016436401495
-1.5552218747603264,8.293541331982123
-1.4659387279167992,8.490450130164822
0.03538313326238829,7.1961613492809775
-0.520995669165294,8.387829469113838
-1.742318388447041,7.210159493443589
-0.07945463255670626,7.121898876057964
-0.5337213939462084,6.920929982050701
-1.2811622142153518,8.746680628821265
-0.23631562708145226,8.16220980296255
-0.5350916206163651,8.391024301678994
-0.5904790567758709,7.413468860230573
-1.1506026768677655,8.101382741588935
-1.150343878088261,8.142517632629957
-0.29005328488689897,7.598781440866759
-1.7150117753281833,8.148343246036456
-1.0360151585808286,8.251260242789968
0.13001255707746928,8.395201838543024
-1.1143808565814994,8.142994950276266
-0.7333812608610023,7.41900286326174
0.6838549661292805,6.16571298372614
-1.193570905704901,7.906369018342857
-1.576329346859295,7.406323172832709
-0.010950108214874854,7.162783297347613
-0.6452417210278542,7.410991824848986
-1.1337235216130512,8.764876382342532
-0.49098058193755667,8.855211924395524
-1.595030204734563,8.295565785812729
-0.3159826786668816,7.541540883941049
-0.2150551242593136,8.754116356233654
-0.9144937565438511,8.321988101467092
-1.6290789978816673,7.611998674543656
0.1862671875628743,8.367070978476207
-0.4648567276398633,7.4164151698318985
-0.25190422666660117,7.959041771979197
-0.24212568188596978,8.089818387343891
-1.1367741864581835,8.766652756141116
-1.6523915148325656,7.604410831696316
0.23007966849589057,7.486198084433308
-0.2657023183620761,7.031481049943136
-1.0433416258124044,8.850211661733768
-1.5101536467318402,8.433369220331256
-0.40126876225700925,8.313759192657102
-1.1482324851358856,7.705307648483485
0.24623798143136477,7.530967197434767
-0.44981107384896357,7.448309149536897
-1.6403902946858944,7.559523536581069
-0.6261833068936989,8.410071450072948
-1.5280662524794453,8.431033752092477
-0.17570483816187077,7.02102499319532
0.2894464895140888,7.7394400817136075
-0.6543909429101163,8.411718136549418
-0.18139626805661258,8.814016794998846
-1.2046946797184943,7.8918792463486485
-0.7816128121706323,7.403389055670158
-1.1112735129874645,8.19682340114217
-0.6750609041864831,8.900049991598252
-0.3097475344968066,7.510615099684142
-0.5447973157193748,7.432102710271395
-0.9206549919411159,7.470315164832176
0.8300886527707352,9.363272762698239
-1.6730901843535126,8.018203695625227
-0.30961047735256275,8.812303647756336
-0.43215638926764854,6.949707513103704
-0.9550093154443822,7.446516343108599
-1.1791629125251912,7.750212847690468
-1.1452015910604592,8.021880827867461
-0.21416073140958608,7.986746634713196
-0.5363048107309645,7.418429672459097
-1.6181453620266346,7.453787523326759
-0.5500801034912699,7.438881455211511
-0.166342533692314,7.88059129166263
-0.49172111556855125,8.347395948946025
0.278527815823291,7.97386161257636
-1.5769336203076492,8.322186815812085
-0.8596954435123181,8.393227888102803
-0.2348940864535895,7.64833938230072
-0.7171939314979249,7.376588852219345
-0.33512814079180436,7.557709001766012
-1.1928790299603533,7.023020787344523
-0.7367916153919447,7.415517970219002
0.3358197366876712,7.713008451379504
-0.8720807569366557,6.909586969472727
-0.3706577084328112,8.247570660304802
-1.0023574115320253,7.506727947516558
-0.7830746772138197,8.367834737860038
-0.07472242762792969,7.092674937300361
-0.3209153112724361,8.282155343946185
-0.6813267930299254,8.411877495429932
-0.16479464178836611,7.9852440288077995
-1.5157204637740256,8.440846734123806
-1.1695385498882747,7.99572276918043
-0.5618983937031724,7.406711967937479
0.17712696441273268,7.413271759193253
-0.9131254553394792,8.373152886036157
0.2847413576934833,7.621409329370909
-0.4013690252809258,8.29204335901729
-0.5606560149011355,8.37770614038251
-1.0929402163154236,8.162082618317342
-1.1839454427514622,6.989798733425137
-0.6203951351749669,7.3955885001207555
0.15820192559414537,8.49388170213567
-1.4783899496590471,7.2348373636339725
-0.8364137633959572,7.411884202989738
-0.1944096403768658,7.832332891385582
-0.8559138301146183,7.422693513371151
-0.8682556597753435,7.42838218751713
-1.6331360391056011,8.249625293627403
-0.1976090255191204,8.06519872647757
-0.571270678039496,8.91626952793959
0.1950049720477086,8.299549434139971
-0.683261903233176,8.907533982674794
-0.808457254761029,8.896612651774218
-1.1451185551132457,7.67032490108004
0.0846822596788469,8.57727320882651
-0.9865289794942224,7.490588631063469
-0.953484063513628,6.906740965316142
-0.7937513852389069,8.920472374251627
-0.526896573381755,8.391694773943893
-0.23505449026468328,8.120703629159111
-0.220047157885552,7.817885590295057
-0.9260906424192045,7.4475592611037555
-0.41713783127648296,7.489449115112157
0.19965087003045767,7.36777494185387
-0.4567203875298672,8.860474055323527
0.047919523938483755,8.59862498015503
-0.3441220829498347,6.975507243753463
-0.23187028948581334,7.7226057360312845
-0.1259665961575096,8.727725801857856
-0.3150827579913566,7.53118216697052
-0.03401709687292154,8.66646376020586
-0.5251478323344327,8.353912034184848
-1.0107434004684843,6.96729535229765
-1.2195561324962232,7.0154213083891594
-1.2571080366424683,8.728131965961824
-1.1024641895098952,7.590795610260539
-1.0642894041472348,8.235171895269334
-1.1594368598758742,8.115392016732958
-0.805044735853158,7.404765703391201
-1.1830981302701984,8.050167695553869
-1.1499101989968554,8.01343519724506
-1.4513470268748676,8.574006343596238
-2.5741859590090206,6.5726081244229535
-0.1714900788331215,7.738161545580442
-1.1488485597828688,7.586695565775814
-0.3802074402381544,7.554664861229076
-0.032746306395576186,8.650246789960287
-0.3354174537622887,8.223039702256765
-1.6039495611749115,8.353563937908815
-1.1404291501530934,7.718724576800608
-0.8610045431441777,8.37706332791874
-0.7140455842723288,7.391062480623462
-0.4628220686528413,8.307010507348087
-0.041800094156470013,7.146848982565642
-1.6392179745194349,7.623849641339698
0.15656358016315597,7.426209484539999
-0.4910617685143573,6.460849695304573
-0.879944349373922,8.361647635540368
0.1271143596766574,7.347360607612369
-0.924527149286449,6.919353081020081
-2.0909219535475256,7.952678598404547
-1.6302071798491775,8.264922320179
0.1166174853431532,8.510720482191447
0.31626397897045155,7.735772140193827
-1.6789898987444292,7.945624995344224
-0.1763537079799804,7.9104466356226935
-1.0884971264960466,8.178167990191344
-0.1923201420189773,7.974682555907229
-0.7627632725101394,7.396742854616347
-0.3800682112348681,7.555268364955213
-1.1765886911094547,8.072187406984973
-1.2239547854296997,7.035024801332337
-1.119969841236748,6.998199578162959
-0.3059261812339449,6.968045431066717
-1.048342765205797,8.234937695520344
-0.18032610376469616,8.815760734837598
-1.6669533400875216,7.775703927076783
-1.6920976681281568,7.721051189585497
-1.4588552948094926,7.267862194761053
-1.0512255194425557,7.583039860785389
0.35141336521875566,7.990372671472399
-0.7493381081380511,8.38340424045256
-0.8901768838004077,8.881955960496835
-1.2583780221139071,7.059638196786591
-0.5411873100512818,7.434044248269064
-0.9339943477389119,8.330172030786555
-0.8915469317083067,7.443547613130158
-0.8077570128590257,8.37582260219094
-1.1763994596875533,7.735323395585447
-0.2871858406091455,8.25238805846014
-0.2508331025096886,7.774878442288813
-1.130602142908184,7.728156253008281
0.1057385627935119,8.492438100206844
-1.2909125083955448,8.675991848583179
-0.2273643810511745,8.14162173242883
-1.060116382035254,8.800333881555515
-0.48042191399457257,8.84249524286389
0.2278958053307124,7.582320603254052
-0.5266405769095179,7.437159979668282
-0.3384916379726464,7.505792604223425
-0.20078868789275595,7.922961485040443
-1.1745701856467041,7.856060628679308
-0.9309349006428993,6.891432337072812
-0.6689058365703444,7.424932410100249
-0.6563247541679907,8.391901876873934
-0.7264904170100293,8.876368183043747
-1.8936567541800977,7.966865080805648
0.25509315051409986,8.19122651242862
-0.6508101226027965,7.423085512281446
-1.5026992622967068,7.1574794340239505
-1.0068512621010055,8.303661504962802
-1.377661525220204,6.012804993063725
-0.673670795249367,8.865578495449597
0.9168812869623504,8.57209065385999
-1.0920352466043854,7.590001050299267
-1.269383311488565,8.719840662365304
0.3344386805520869,7.974249437730766
-0.8505042744899481,8.34320823018797
-1.4169108397628074,8.572828141850026
-1.2101457382760024,7.938123981407836
-1.1945804594982647,8.026813500220765
-1.017889031960431,7.529332306539911
-0.2009405928425943,7.853608319238283
-0.19503919559425692,7.772835233177726
-0.4930789873580801,7.404993616797682
-1.1017753110415358,8.109330426110697
-1.7805181730638635,8.178760731596244
-0.8527879005287855,8.335014881840827
-0.18668152314157227,7.925490137378565
-1.3449450099482432,8.683664691248229
-0.19771422073974942,7.8811061528596476
-0.630838729580612,8.410770367627174
-0.6102172213225576,8.402133236862856
-0.579041814990978,7.396453953118406
-0.49435072503932687,7.441517655378963
-0.5947869308217109,6.9105863880621445
-0.31784307335230155,7.623200739403519
-0.4552021011899313,7.432529815822609
-1.6980274910545916,7.6725150306333685
-1.5080552169789159,7.342074026816903
-0.8076265405522928,8.38996823944556
-2.174547952215624,5.529135550085709
-1.218218326864337,7.878982114456364
-1.121063318192967,8.159829650365884
-1.2062396464000693,7.866951686139196
-0.23102553730985625,8.02144934912444
-0.5174711769569018,8.865829006547632
-0.7415976034377071,6.912930007122893
-1.1549539667681892,8.803272832316972
-0.3152378860459466,8.240523837907254
-1.1697286701584813,8.02333255555876
-1.4347966454005028,7.19716004576771
-0.4602876763051602,7.493069083377662
-0.31674642392765817,8.856942376156224
-0.8177010794694884,8.40605543930954
0.2651040674571189,8.06958034253174
-0.9197103919729327,8.879287761325683
-0.29295310356021265,8.218020021014125
-0.39678933312770004,8.309639432521651
-0.21855186309142488,7.716927785011307
-0.3998635214003042,7.500420473461013
-1.043339104121646,8.856572385448628
-1.0854437043937664,7.606568129709323
-0.16684267679516973,7.8327233516290935
-0.47618553232391103,6.928729561085983
-0.18846851264518283,7.043979740492058
-0.7458676584041297,7.394678033885816
-0.4590040074778896,8.352471753873104
-1.1663254537374448,7.905292454808983
-0.21389261748906852,7.961253597928796
-1.275665001857444,7.077566118135833
-0.7159645960715565,8.359979343355562
0.2576511573889355,8.18271713379947
-0.37674533330564425,8.26893689071603
-0.29192290939894777,8.816951746375498
-0.886257190192227,8.865705012695619
-0.9230271811073998,7.420662275073827
0.3094310345954474,7.816506870882767
-0.17793717753150184,8.006774560641698
-1.518403758782203,7.3145694796233105
-1.030326370252466,9.148302493167353
-1.1220899272294154,8.163114103615454
-0.6145442238573461,7.410317103784214
-1.378940326736517,7.2102942999989335
-1.6840208327855073,7.712105474829148
-0.008200479431499486,8.64666897103668
-0.1439798068589485,7.0387127681087795
-0.9718134111935246,8.313745919024928
-0.4614899381340151,6.887397105712242
-1.1860847864740518,7.812611804442946
-0.20593852821447123,7.726777098524333
-0.6896474223640136,7.410986873900567
-1.1371638056499376,7.729155379184481
-0.43269887998235346,6.958555080724739
-1.1137309228689478,8.211037027334736
-1.0740656007606602,6.964127610336324
-0.6326858881192504,8.409520268631951
-0.5305157289378615,6.937484344910283
-0.755868500910678,7.39587247818455
-1.150496852184304,7.670852126530864
-0.3271744121717803,8.222231593978051
-0.9982135895480528,7.511007766106903
-0.6498912031593961,8.421885866203773
-1.169590205444135,7.038285439139313
-0.7078268812114008,6.884075118519544
1.2238204731970193,10.76020725368606
-1.97281104913918,6.791880550964805
-0.20956961262500373,7.789443416721012
-1.479485604638322,7.273479770453892
-0.8437060066227289,8.905330639125305
-1.666078287196394,8.001116853316338
0.3408616303119214,7.714681545872175
0.27072584659668375,7.593773038508613
0.2920031758716398,7.759728005194612
-1.1392479626769263,8.148811918552084
-1.0690938060719488,6.9573885964223585
-1.100988889958183,7.66831042568462
0.17486375481641925,7.403099673895457
-1.4596027356738137,8.443603998367868
-0.32001331659949656,8.813555294348589
0.030821459234339432,8.643116950062616
-0.8950502367918296,8.361414807905865
0.31967568340462127,7.819590539188947
1.8659926644284348,6.02999890082124
-0.43804127323992553,8.8601631635491
-1.638699234136927,8.226486021999813
-1.378727391874635,8.64049957931957
-3.7108162780543696,8.981608469647123
-1.3860674541743245,7.13688070040581
-0.35079567030385445,6.9431820232775765
-0.9529319451298863,7.424494690672033
-0.9374450685569671,6.9505272110171346
-0.21798801501976645,8.768730941627943
0.27538294572817124,7.607277608304138
0.2734698258601439,7.651261718703976
-0.4910623991732198,8.364027263780867
-1.5253553047706223,8.397123801400404
-0.3582008121000994,6.936697906412418
-0.22456836430952493,7.7905557820648115
-0.4301894753827905,8.83654370226855
0.040996912000581864,7.185724163953122
-1.6906798480399599,8.063872044018702
0.2462840855828079,7.606487360188736
-0.1705641950912713,7.955445969700898
-1.6785186293524224,7.927181057199207
-0.4485392247256592,6.916275979430951
-0.495551340478674,8.352115836627577
-0.21825701909364825,7.714029407379938
-0.5571081005000402,7.4361430856315796
-1.190920931356654,8.791734506647323
-1.583958890690181,8.36782281775765
-1.063724381174958,8.246228358859785
-0.19505957929575168,8.026726898823888
-0.8790523644484463,7.43567418373506
-0.6098076415037533,8.397749412667729
-1.0766733823262247,8.154944828637733
-0.9401977618754946,8.843686075706268
-0.2426113369191536,8.085148168128274
-0.9269908886119924,8.828378630168121
0.2908521375757993,7.661492198604474
-0.9563839371339665,8.82826834980552
-1.7313445102668115,7.770821120408043
-0.909415941407494,7.461525312191161
-0.7974739505084232,8.889340870505782
-1.2151436749330764,7.9462087469545
0.22134084075954297,7.524597995805181
-0.45453099119466334,7.451294382942637
-0.17639896052766957,7.060446424785455
-0.4820138494662509,8.871492402145698
-0.7679360054684551,6.893814605005257
-0.48433821610355854,8.859036724231363
-1.5043534615418799,7.582316693217987
-1.5788379396394912,7.4340471231273355
-0.38235599270170023,7.493379437895671
-1.1308179466702417,8.150815299579424
-0.3935329769049278,8.241481955763538
0.16817222021469114,8.359515315695774
0.23124368882428437,8.239647156985791
0.23883082011630286,7.5241225054762335
-0.7684005551048535,6.914618627738502
0.31541218651552017,7.784485443991297
0.21184376122796078,7.410606267191989
-0.4928430012921469,8.346758505795542
-0.5141878183489919,6.880548542167382
-1.2867147639935945,7.109211283237056
-0.2925163861135914,7.587887475916825
-1.1582187047585375,7.98932385037038
-0.3811451139714628,8.282802756450572
-0.5090537060798023,7.482319054465815
-1.1944740007782366,7.768065814434907
-0.9645275342195321,8.29481548503883
-0.18537218185171178,7.8920615569157935
-1.1967679605962949,7.856720299579244
-1.055902541579607,6.201367956373824
-0.9699858970912639,6.904618009892555
-0.706952805873715,8.414045453799542
0.030175784301103126,7.226116267939731
0.15622750411385866,7.346554662147415
-0.7550023051696143,7.363878327844339
-1.5132893280863278,7.30208932694464
-0.9293490728302665,7.474750732174732
-0.40219987469065255,7.517144375028765
-1.5752238450651836,7.410591284110529
-0.604670096401423,6.9413900007351765
-1.1567820318506592,8.801966323881276
-0.2637192275278686,7.650587571571722
-0.39006058990131176,7.488594414578551
0.263713985861604,8.230682251760264
0.06323685505051735,7.26702176624601
-0.7087706103242276,7.413566108882865
-0.7864070591735226,8.35627087608721
0.13656019800315966,7.347585153062541
-0.25219020562116623,7.7119441701622735
-1.5569307851155771,8.404787400573264
-1.0122423099106581,8.28805922719313
-0.5249619853539029,8.378966279274827
-0.50089262656105,8.893013982072599
-0.6691320120219436,8.352842969187483
-1.0624238488499438,6.951430361927164
-0.3494457417227025,7.555341507985979
-1.2076568419529092,7.892835545311286
-0.41767847392796525,8.83371759466172
-1.2099260065778012,7.90430242131026
-0.21751140637569827,7.758357166366127
-0.16239640284501144,8.733807426486273
-1.6400936695841812,8.08857819858978
-0.8225340700918699,8.377667901516444
0.21718104029809582,7.472510533855022
-1.045446045694706,7.532473973935778
-0.3162016804077144,8.789553073729982
-0.18056310301870182,7.038123084685651
-1.1163171015641478,7.670071588341057
-0.952342817464948,8.329183632187425
-0.26972460958629485,7.646207177029911
-0.7243243188153032,7.417197557335976
-0.9208605464872603,8.864444547612683
-0.7273674905337241,8.415207517897363
-0.26570553064473135,7.037110807080428
-0.34994764685840696,7.523148462361536
-1.1923098773464769,8.041003423601273
-0.6868933889862301,8.387853258101977
-0.894340282827711,7.3853916255014544
0.04324246730724346,8.6297826804222
0.13498959062106652,7.278281520031324
-1.1143526585423436,7.67979951253732
-1.1643030858356767,7.822350766443319
-1.1728669228106314,7.943045135255922
-1.6920869833526622,7.736940270567634
-1.0888763818605895,7.005398847627946
-0.6258237189707441,8.870053032479667
0.0529984376755227,7.2125505117738715
-0.9855465218377899,7.4397557080441326
-0.20704117475095912,7.7178139843591795
-0.40828215230804343,7.452053864044753
0.5582180393631493,9.197158788301676
-1.190130874801378,7.795594554637901
-1.1220574873928326,7.65740588552279
0.3423990543663453,8.096038513999106
-1.68663635881672,8.13737049336412
-0.9759387733905036,8.30142923521992
0.290316489729194,8.006544715940482
-0.29013841945568825,6.943368267914641
-0.8256531553925124,8.86470035729724
-0.27874703340855245,7.601351057370194
-1.4773492578232776,7.258165327361777
-1.6417199004665073,7.60267064494336
-1.2131481100760704,7.7850795864722535
-0.6845347724990143,8.413576283322273
-0.875338765285905,8.363202841710809
-1.1922187779226716,7.823920327450497
-1.6657182018356904,8.143130600394148
-1.1819405777775205,7.8214020883378135
0.30938938879863853,8.103777730700287
-0.2881095281298585,8.191812856760198
-1.1506900830520372,7.749145722698993
-1.6906912909853673,7.929444784648511
0.476525017497035,9.286924372760733
-1.6361863005887833,8.110040531294883
-1.1478541689658943,7.8108671466732265
-1.1059488812576501,7.629693549602807
-0.9513617247592622,6.935794529674734
0.31584132491428396,7.9346640069773
-0.8399241782224058,6.914064028797919
0.3028723050962788,8.083678541232706
-0.5680648461218916,7.440570609562971
-1.3112806625728144,7.164562424005352
-1.4212449442995065,7.154498331157414
0.29440046064113456,7.789569493840651
-1.3267072128864774,8.71253390096695
0.2252277355279474,8.243515245470425
-0.6332033776917378,7.417229981519157
-0.5815183884955969,8.376187815081362
-1.023498981121956,7.453376267639453
-2.209221711428225,8.890320380660418
0.20264483250687537,8.374841688367912
-0.5735639805128876,8.374213714962
-0.5640352895219379,7.393691139329108
-1.0514965403818342,8.831906391752678
-1.056092202228726,7.534002189238198
-2.4061532953074245,10.15533063746628
0.2739801368309839,7.909684877488809
-0.23966465744202248,7.042538052488908
-0.41872802925870334,7.495271928453158
-0.2511791356583646,8.799979338160957
-0.7206507152041388,7.370792902235097
-1.8666102634097885,5.981460174668683
-0.18693537932550242,6.9949100148052725
-0.07247923513392762,7.14149682927843
-0.8122334022436972,8.379363458466985
-1.0587964371959697,8.257569470029718
-0.17886168621790133,7.893764952199421
-0.20534998048853959,7.929902658589389
-0.38008521049433736,7.486607507913068
-0.8122102817942995,7.434700377795225
-0.5003056345046523,8.36723813876701
-2.87931194382142,7.722252530077858
-0.23867832990379273,8.804477769732886
-0.2779272278353672,6.982959128197375
-1.1212362183511129,8.765635031869685
-0.05141972055699506,7.150807659836914
-0.31486846421645426,7.6416103615722415
0.11801982112321052,7.305414706500039
-1.5046524537555195,7.346635999332607
-0.9940782088868159,6.9563579894052685
-0.6934143848285722,6.919732081344784
-0.5339936822353527,8.866831911550756
0.2381160713752256,7.541531507721281
-1.123552812425003,7.0015897184594404
0.24236810183572788,8.17060281143065
-0.6442875381316253,8.413183976383165
0.8565093983584664,5.94676013779519
-0.3704826150281742,8.291609912499919
-0.29312540223369427,8.162294092188858
-1.50501152537269,8.453732326922847
-0.9427796711396712,8.299107161660627
0.1923017641700676,7.361388780179771
-1.2895222513290547,7.0998587783866185
0.24251804130541954,8.26802605686675
-0.5736870058641361,8.371504789873141
0.3212831466491397,8.016283366735594
-0.6885965530617117,6.905887406816778
1.9516102611487782,9.32568467200845
-0.3510675037641579,7.582487977066773
-0.8943936475688652,6.9294693013992505
-0.9419131679893269,8.323845251567787
-1.378429177827441,8.562109409780595
-1.3789424183593462,8.621228089229668
-0.6315638230654065,6.9219171323078195
-1.4040179501944716,8.593380432958703
-1.62381811500179,7.503563758234195
-0.5505549812245922,8.372345549050774
-0.9293878331670191,7.46943211285222
-1.3013120539562286,7.093091573573449
-1.2752981330880568,7.110876650212022
-1.1355175788182428,8.139162795811162
-0.26070357573262853,6.956381101012507
-0.7836404216894365,8.847649908548684
-0.27935750998192216,8.18299637661291
-0.18414994282289354,7.805603028897453
-1.5249428579299107,8.448745925956247
-1.6223894302692385,7.565377774560673
0.2986884034399987,7.670057305594484
-1.4675085186575234,7.260017623310404
-0.5464613008266789,8.400457106050991
-0.4237258321319866,8.330316996174641
0.10179326646310405,8.543396702239589
-0.8728092017146032,7.458365995475785
-0.6659524308525,8.58815206941765
-2.237004716531,8.821125029362742
-1.0505263848043511,8.236097249516474
-1.2367061238875903,7.015224540517371
-0.7766514335536219,8.37296885396448
-0.20422527367317383,7.753672392189554
-1.0394389363021803,7.577364046468605
-1.662010991491353,7.108175242715297
-0.331676573770435,7.529104070145322
-1.6880692980387568,7.983142405955888
-1.5627258570775548,8.405668838140347
-0.6479425357378137,7.349887957326946
-0.3075954565657784,8.203176699191092
-1.2090841727945478,7.9332746520506925
-0.6236988948383825,6.8770004351321985
0.11873105450754595,8.491387618085417
-2.2458285598309793,9.788908478376854
-1.4617834902450202,7.277191422376343
-1.2989858062222153,8.693178337755063
-0.4799175787110117,8.35153218533443
-0.3986647032040162,7.46194871524407
-1.6003581289349869,7.5439805474544395
-0.865047291688883,6.904388903111196
-1.5355162226880459,7.3923134548427685
0.1134111080847886,7.245952138586876
-0.5306389477933494,8.38836264198728
0.022243917270075464,7.21106871682352
-1.2577351967267507,8.742478827240868
-0.21453980886842028,7.956003282108311
-0.3999614690606452,8.307701086895701
-0.8526302046500909,8.385536454058599
-1.1760221832360702,7.9335052456540165
-0.674936614063342,8.392742031742305
-0.4583530351717042,8.299064678848481
0.0860544027619018,7.242062873420332
0.11617794130462233,7.314789927675364
-1.1709559320197833,7.98041339213336
-0.8678110816142741,7.443261773268309
-1.671419380457394,8.001854759475716
-0.27082315515324873,8.092679216178112
0.2542981823106222,7.563216671191432
-1.2439954853874897,8.73274084011044
-1.0490468807787836,8.213028132321543
-0.9989037290384929,8.862216037378401
-1.715140642138335,7.793486685191022
-0.14157135399565768,7.091034290816864
-0.47129000088366646,7.462019464437857
-1.211419326420555,7.823514536530269
-1.3623863763497917,8.697409893633447
-0.221580286342059,8.073655295595362
0.04713985472437188,7.193892369924358
0.2445689959517776,7.67186126226964
-0.3959334380321975,8.287975446905367
-1.6777547589160808,8.062491213731157
-1.1732984822971901,7.922337841912118
0.25795307167896875,8.327698442749242
-0.9872652480237715,8.256931135008136
1.1339141383277398,8.60391961164567
-0.9595792939265372,7.488840237650272
-0.5532229125421593,8.328051923660102
-0.28100847109442373,8.119203049564613
-0.24760979048894788,7.7100971894900665
-1.2333264605435819,8.004101944665827
-1.1842071860279793,7.804250784053275
-1.1483895891747737,8.116069093566173
-0.22229815278329812,7.641168362381671
0.29615588679603244,7.9537496088676685
-1.2175423870194657,7.734069431699573
-0.8048853694581747,7.438823274681004
-1.1947096112090902,8.752260107303977
-0.9399790138526947,7.4286482993035845
-0.02672100007526179,7.2113030074203985
1.6155849404953417,6.343229539773558
-0.17224978228703325,7.783571619173399
-0.982506478963071,8.292477275795632
-0.2939709482962544,8.124562700409948
-0.07888655231566377,8.692660338599993
-0.4856530023444805,8.342141665261714
-0.3189744220253714,8.808121163738758
-0.26532677344077366,8.207389498596187
-1.4056295765259548,11.331025546849768
-0.7150324242212525,8.387536143805132
-0.007544472831945814,8.64074349977897
-0.44186352957450026,6.926168528669862
-1.680131643794961,7.683072919520282
-1.1263071278752892,8.096194630614589
-0.6688787056332341,7.3946581856225055
-1.1938864677759229,7.942161708436159
-1.0472977982775182,8.257186097507201
-0.051165890506548295,8.706248584423625
-0.06929518362834941,7.071844288218273
-0.6887417346605135,8.40309731201524
