x,y
4.688400464172928,1.1422195675296942
-8.970961503018584,6.348993610828062
4.754106484890141,2.12347144540261
-3.4286218572865534,10.564220533215861
7.166811262101723,1.4423009110204115
5.4256789948789335,2.398627245725697
-7.967030459178766,5.977543235251955
-1.7619040179294885,9.624656393631787
4.653808128141048,1.9490445968307286
-2.9883718608980403,8.828627151534505
-2.9726153158652124,8.548556374628065
5.807660897887908,2.227590527241945
-7.955217979488851,7.245685718485901
5.278471295005476,0.3116496216717721
-10.641467432891956,5.739386972493214
-7.018083175135044,-8.104407829565313
-9.001394720579775,6.578620270692254
-7.697826074573578,-6.883484050686898
-2.1982900574547455,10.489642345147873
-6.845543722892044,-7.650082824334588
-7.541333210074901,7.300654853199821
-7.65094170507126,9.913086557517317
4.772848510374978,1.273048869001559
-3.3346948198452617,8.692900286545328
4.607125566012103,1.429744912806967
-7.054586947846679,-7.635854752768791
-6.107928480502926,-9.728652213906022
-10.639385490788749,6.780849115764681
-3.8868669910098412,8.0764610882832
4.668197212358563,2.002925823436477
-8.297992924084301,-8.640918405256723
-1.8638216734676027,10.38291768573067
-8.471040443234669,9.161706592293825
4.544583303841149,2.2521912097110715
-1.9326406599969839,9.325536282741858
-3.0628469283999324,7.816408235609473
-8.865842661686647,9.095774512168447
-6.822977266254163,-6.350416838919216
6.437565363077624,2.614012545207742
5.294244492582159,1.917585013030277
4.602244133803253,3.0764715659572532
-7.070309591914617,-6.662676720096224
-6.497691738919717,-6.450067946084877
4.919847462547922,0.8476806366423555
-5.830074475831935,-7.415344804836515
-8.669673084669283,7.765463565068112
-6.965029980418465,8.403570981213353
4.711445073447494,1.4955122371756153
-5.793731625319692,-6.405411360395994
-6.5707941785523065,-5.1778946486407085
-7.73736812163744,9.281870369719297
-6.5722204933421695,-6.06437238073665
-7.553117815395138,-6.601115431052144
-9.910466768621617,4.402172432004096
4.9257442269530065,2.307626473927757
-9.58079834233406,6.003500404277998
-8.371897774202484,7.287881433201219
-7.505189892660799,-6.484306059838538
-8.43620908981102,-7.308224754241859
-1.9941623558440904,9.52807207911053
-9.809984491177296,5.943904750709772
-0.8642299095514665,8.765250088641944
-6.314117545519726,-8.640872352431764
-10.032252763035066,7.46646601026241
-2.528213830955439,8.011756763560513
-7.782270947569959,7.5467618296278625
-7.088650448437296,-7.7306300474852465
-7.521212689296145,7.205454388507625
-2.125132174113443,8.981591380104229
-8.857036513081908,6.935004462409817
-7.92653817383321,-6.343456840748661
4.862012607861814,1.4944210622772547
4.929047480135919,4.428469823851627
-5.577885901752472,-5.318598396549094
-7.177190694511262,-5.504402779964327
-8.873362833722725,-6.506053023428374
-4.103625281847117,8.414911105244549
-2.186479062714661,8.187055184645999
-3.3987120526782735,8.198475843232883
-2.6609827180883334,9.602603334682899
-8.917969147881726,7.775894711748437
-7.57261991577131,6.457348067284203
-5.91574807435636,-4.669586591684595
5.285363017369177,4.136424407246192
4.842801857079401,0.45742556894350006
-6.338164462946482,-6.1209544329733
-2.4393955380627315,8.628972531336562
-6.950125969210362,-6.393607949449745
-7.4613081050999135,-7.894866323968813
-5.897861704159676,-7.204940976784569
-5.788317070557001,-6.270971472368769
-6.851446033782142,-6.88922858992015
-6.719053210101405,-6.877063573122532
-2.1850312705643082,8.884143073830638
-7.997707730131458,7.870256483700082
-10.343048130667013,8.083578879188305
7.213238639477962,2.0323881179552203
5.199669284159141,3.0539504094953536
-7.445862456571682,7.07347640089975
-8.814108299963252,8.735743470914132
-1.883530275287744,8.157128571782039
4.278912670409022,3.13249948730498
-2.7581617715318236,9.985857079152677
5.118858661974493,2.3068317892276804
-9.626111508544248,6.7026753172475875
-3.393055059253883,9.168011234143849
-10.45345957254152,8.488262269955875
-1.6837812740647204,9.82779576419896
-9.374291201750058,8.131580713779849
-3.155770507295277,7.932738124583927
5.223807021554065,1.6138775931536724
-7.8621145846895795,-7.104742743272971
-6.576991725912237,-7.634385443295304
-7.128318317334817,-5.272764017255954
-11.541560049635248,8.00139823502961
-2.216125149754069,8.299934710171954
-6.171518514462679,-5.923407276481362
4.094959749419152,2.372305798292803
-9.210534532707063,8.412271535202889
-8.428509099707497,7.082265260880161
-8.244771034355148,4.3831342808344225
-6.990853252499971,-7.784017234740737
-3.109836312971555,8.722592378405045
3.618646019097388,2.6815261312400853
-7.924743130402761,6.520343964818358
3.1143536653033626,1.2812616140594875
-1.106403312116651,7.612435065406041
-2.1768836110731584,8.265799591641768
3.8766196796855845,0.16828758327621296
-5.551433049302212,-6.323879583875287
-1.6966718006585522,10.370526156769145
-2.1655793334842888,7.251245972835587
-8.324419906977095,7.503104697438301
4.1225903861277295,3.382517124126312
-6.764245086886037,6.40413832391228
-7.198363227264617,8.065650406570596
4.2196920191322445,1.6913850750802248
-1.9898511088115778,10.5470250412009
-2.5226948477906843,7.956575199242421
-8.715122949851525,7.875008291539171
-3.515215004552452,7.80009751541059
-6.81515277634115,-8.855576159629818
-5.265915922092623,-6.426575291761967
-5.69015670222663,-8.107717408412938
5.247775345944641,2.1597788070970902
5.480522385216825,1.320545704638341
-3.053580347577933,9.125208717908187
-3.189222344631241,9.246539825359324
4.472760755911247,2.1198833703740547
-6.15199764751429,-6.828163707468647
-2.185113653657955,8.629203847782005
-2.4846874487938075,9.512284419443771
5.575557229375563,3.2447247789348905
-2.581207744633084,10.017819026090345
-6.126285570046738,-6.498951208393169
2.6017543010502475,0.9650833730233279
2.9474142065132822,3.502720003401346
-9.57291933343406,6.513270478484322
-4.4279688383517914,8.987772252749105
4.4530071920667424,1.533438625666557
-6.926547770030454,-6.403068766052825
-8.771337039411138,7.839462133202803
4.623455940155349,3.161562957388816
-5.930073055709946,-8.36500756172585
-2.784249320204394,6.712364963462736
-8.130113333379454,7.556739046762205
1.9429921932865297,1.9188748174229198
-9.264685352841553,8.471968624695458
-7.123783826441919,-5.916022424987589
-1.895030923009325,9.771793838245626
-5.682995704505619,-7.489892497595329
-6.710266367115192,-8.293824090180927
-2.1779341916491863,9.98983125532068
-6.282227121301412,-6.178936850965048
-8.998460552202651,7.9948629919491685
-7.615157133741037,-5.644016418065509
-9.74406005749863,6.669756576849883
-1.006840570956722,9.088380908618097
-7.226107128380586,8.220362231364234
3.2800226952481824,2.719423249967953
5.677418780486001,1.463153285085985
4.821745091286597,2.221390270241068
-6.35679170311577,-7.4538095972145255
-8.549634127356153,7.583844754269924
-2.4449176039572875,7.936541350269016
-1.0580540152577085,9.973556954283529
-3.110904235282147,10.86656431270726
3.3883394120376575,3.4169342880139917
4.830977904248004,2.019606232096881
4.408944306019423,2.6693760487541502
-3.3489194652335263,8.4148934827543
4.94768060512016,0.26300129128410643
-7.944740854226643,-7.1853342976306145
5.789152162513777,1.2699932588148446
-4.818123614514873,-5.671743362682804
-1.885077806000595,9.642631637462602
3.6904799473961583,4.605551748778122
-7.489139393310554,-7.067080896261393
-9.400495783214312,7.114301041754175
