label;x;y
6;-8.068346524158866;8.548864965042265
7;-5.890088275480228;2.6935381666852405
5;3.648650060033982;-7.5580302556807855
3;-7.886127550401759;1.339961453380608
6;-8.24527183262125;9.702685538457448
1;-3.738554550315047;-4.217289147721747
2;-5.6871625370000505;-0.2065401338182233
4;-2.5606261004720805;-6.889255349154634
5;5.44599850620783;-7.450619370770482
0;6.884051604063654;-0.3919284290780191
0;8.95851093433116;-0.0430024748211887
3;-10.902849046967962;3.023796638918599
1;-2.9535380798005053;-5.306530334621019
3;-11.408567798662975;2.277664255315945
4;-1.7415180246044395;-10.147481460544428
3;-7.111809662857588;2.9602594844555346
3;-7.287011624913035;0.7122228887953856
5;5.366813959810099;-9.608598781494992
0;9.538433297579672;-0.4259264507142333
1;-1.919118957122468;-4.498373295888686
6;-6.922460920305477;8.746208222371571
5;7.974339753029117;-8.201443293874918
3;-10.88983241921608;1.6830919993768616
5;3.431798540357927;-7.064834748179846
7;-6.174253291553232;3.825647374407977
4;-1.5030166520293406;-9.777376843906644
6;-7.958528922437314;7.683606965598694
0;7.070461730935238;-0.053012181321904
2;-6.504880298532331;-1.5343809196171327
4;-2.253082467906089;-8.099682030065843
5;5.537854499367199;-8.136518267706954
6;-5.810242245888384;9.046523039411902
0;8.5152880076854;-1.4270630807240556
2;-7.965198249098128;-1.2669379644405767
0;7.499371363683171;0.0471832776807439
1;-3.5177030760527432;-4.135543329428983
1;-2.936021169024249;-4.426923841544675
4;-4.930038191998008;-9.71363004092894
1;-3.18624886154466;-5.45709574581189
6;-8.709470965504824;9.147888681065194
1;-2.9301030690164858;-4.397564880055623
3;-7.857630560470557;0.2311275316698025
6;-8.018970606195246;8.567549870302033
2;-5.732370713809141;-1.2514699265264633
3;-9.176222217498347;1.747345931343169
3;-10.05523404689284;1.255384960729644
1;0.2427002003294771;-6.961094018431775
1;-3.309762928321552;-6.204073146236704
4;-2.569080625426678;-9.743312206759
2;-7.101295277329646;-0.5987695387445137
6;-8.329119109033476;8.052209733752415
3;-11.262593812697713;2.506924516267158
3;-9.642410319440591;0.9116208584059488
7;-6.486472204537579;4.910174816542487
5;7.0385200737353095;-10.121791547674563
0;7.39137329256051;0.2461800840474196
1;-3.360320218765806;-3.869174339181707
5;8.159848704506905;-9.153304802322197
3;-9.284606373315809;-0.726300931546914
0;8.445164256886397;-1.0752820448884424
0;7.596408737594356;-0.5791744216120384
5;6.144508597192453;-8.199743132040771
3;-7.771174088361773;1.4267541650641595
5;7.02740897260386;-9.016349916180316
0;8.876110056688017;-1.8830278353352217
5;4.845183628427679;-9.307602164655515
1;-2.8598487753884645;-7.158733384280099
1;-2.9716623403955955;-5.922374988421761
6;-7.657937033132623;6.296487382366541
4;-1.3104030907493005;-8.824397633077318
1;-2.634948719199328;-6.078523990455255
6;-7.507855661544463;9.269862425223335
3;-11.11848656566864;2.023748028608028
6;-7.131497724218458;8.086316322794177
2;-5.3277865769216834;-2.169008562373967
4;-0.5032735468539544;-8.982050526688402
0;8.164969385720159;-1.2565015955496852
4;-2.0957283862953044;-11.045177359528909
5;5.747088929009768;-9.501980044577364
6;-8.90108009460424;9.345389846385258
5;5.26343756137283;-8.173743425470391
1;-3.724119722391852;-3.919376284831943
7;-3.805328106720699;3.440319780384815
1;-0.0209876415916516;-2.4900558385787925
6;-9.4823736442664;9.064416858095228
2;-5.325447772233285;-0.4216499120504282
1;-3.2996850533663515;-4.13758221811682
0;8.211316848509027;0.179722678059059
3;-8.834586278500238;2.833622936496781
4;-1.5396217882145593;-8.430403502984994
6;-9.710045194586913;9.431032275549429
0;7.333231084982354;-1.717258448788681
2;-5.999556596573215;-0.5248846068159521
7;-6.809102048256282;4.354622680441171
5;6.077050458188203;-8.6560679708341
7;-6.138011978558463;2.719690120103921
2;-7.994230267057025;-0.3443909624176109
0;8.886616366695408;0.6529093994045603
6;-6.688383005946905;7.778267721709438
5;4.522472957131743;-9.27087459864864
4;-1.2690736974370251;-8.718445733701362
4;-1.3031188811963892;-8.844523383200874
7;-4.976563372315439;3.2177903702652038
6;-9.7645766340476;7.186784411165236
6;-8.372328341730366;7.344371652191976
7;-4.519038295713449;3.875195462041088
6;-9.025604248121732;9.293788990645718
3;-11.331573251779714;3.1746595627391754
4;-2.427117616348492;-8.651792491488678
0;8.897196991158658;-0.0705919327983913
1;-2.21218024022638;-5.874111363189129
3;-9.868967997298707;2.96836486328186
2;-3.5286983046424165;-1.858455005962924
6;-8.720887985044957;9.361481994152816
7;-5.822195419906134;3.479271989433168
4;-1.7244558729586534;-8.141036472935967
4;-0.5277375654117984;-9.011248965693442
3;-10.872648034507243;3.389043106380572
1;-3.458793717387063;-5.323853781251168
2;-4.804741633912263;-1.442402933287789
4;-1.4806281383736803;-10.575794492953127
4;-2.7134756921245207;-8.866181047777758
0;6.632535163923492;-0.0802970602263539
3;-9.579257311263843;0.332082830874572
4;-2.04149970423714;-9.56661382030607
3;-9.37454166921135;3.036065431593953
1;-3.064276205532858;-6.901864389924253
2;-7.906918799848228;-2.732259490800734
5;6.975704933340933;-9.165407544550634
6;-8.501738652724017;8.421389106104328
7;-6.590773156208854;2.831874833498876
3;-9.184658229493522;0.2540814603547185
3;-10.806143042879585;4.108307551453595
6;-7.100191891244089;7.259367513869605
4;-2.257304729241054;-7.340715132148987
4;-2.6516215675865045;-6.164387084236468
4;-1.3775764848518133;-7.691231062139874
5;5.263960364206388;-9.796831692077443
4;-3.3343013953690672;-9.043430173685277
0;8.330444370182335;0.0003394782859583
6;-8.972678024195426;8.112978184940337
6;-8.28916147814837;10.587995200391536
3;-9.77828012053874;2.534621757692172
0;9.87243122967532;-2.013581866434878
7;-5.553784036624459;5.30083604605425
5;4.683468965163623;-7.930081230514802
5;5.823950996067302;-10.131215328543425
5;6.552332622986805;-9.768255843929657
3;-11.454791076017589;1.887722046073688
3;-11.968447599194857;1.8241886693599976
1;-3.377908098450709;-4.48080723798854
3;-8.564005313547794;3.0281932477891185
5;6.744804510788408;-7.175592813791659
1;-2.289099967763044;-5.913395645538473
5;7.030009985834127;-10.278254549970692
7;-5.563425302042604;4.3035387061792925
0;9.13212306871646;-0.5104478285170142
2;-8.191325677551704;-0.8143373129005141
7;-4.743451740379571;2.8782900680675008
6;-7.567826910260333;9.56853964250713
1;-1.177551128436809;-3.610709450095638
7;-5.821437935766776;4.139759754963285
7;-7.2209644396394115;3.533754636668131
6;-8.566471187111203;6.825696237277873
4;-1.4722443703740686;-8.79706569695587
5;6.415971026053064;-9.09897292828617
6;-7.731000431947949;8.257738306085246
3;-10.096229682529044;3.345976411719233
1;-3.129662506441231;-4.800515014642523
1;-2.4374174691042043;-4.951132511658902
5;5.681883396944512;-8.470720902828592
2;-5.578072771811109;-1.6702520219510522
5;6.433785971248707;-8.140213832606188
2;-7.826833681669132;-0.6803295697064521
5;4.8567550177814445;-8.447336393032861
3;-7.9236936585519935;2.344796269149222
6;-8.129832218458251;8.40946073034252
4;-2.259053933565544;-8.11457584442979
2;-7.023385542918441;-0.3603392211448433
7;-5.777775656221546;2.8521512561978515
1;-4.425905848635043;-6.150356231581609
0;8.316601676656441;-1.4439706925794926
5;5.460481806910948;-8.443414048152537
5;5.803773424893572;-9.100122424622876
5;8.042714776895986;-8.430091262605744
4;-1.6715696046072994;-10.263578540903517
2;-6.615092335261127;-1.1876986519347073
2;-7.0506182924896335;-2.519539455988812
4;-2.8284840648000644;-7.477622045486956
2;-6.474608427619538;-2.3056437664500447
7;-6.292155196745778;4.172482130079187
1;-3.499424434820749;-5.894416835957751
0;8.18086228862771;-1.262533812337551
2;-7.7336071181990995;-3.0629282867896395
5;5.141565924185546;-8.041920088722431
7;-5.486673644374;3.4795007053641998
7;-6.524484543722898;2.127955148566321
0;9.48310245178912;-1.0907508164492752
6;-8.441814874093351;7.65661085712142
1;-2.7515862161755957;-4.925445260639586
5;5.464647375918421;-10.634954315390196
5;6.218260901218709;-8.261656743887228
1;-1.6772538203772882;-4.828010546839958
3;-10.980554601076022;2.451307712856866
7;-6.096835079755806;3.545199705616056
4;0.7755000296268308;-9.153597235836129
2;-6.932905182757676;-2.512901531740963
5;4.75427587625227;-10.037419989350449
4;-2.094768946001853;-9.154722779934696
2;-5.527997412360127;-2.146726414317726
0;9.200573356831294;-0.4319083044063331
6;-8.688478012486707;9.593766243651746
0;6.515617713999923;0.8526778972790536
2;-8.216395592495212;-1.859266096638815
4;-2.154007267714668;-8.932870699091504
5;6.013427003978991;-9.546681561633838
5;5.556565728043378;-9.15796859306711
2;-6.05924458883469;-1.5738674595820124
6;-8.015310066055674;9.31839488609794
7;-6.029204391965779;4.190328501049995
0;8.06483019082616;-0.2014976840600208
5;5.285592065948648;-10.24738432140408
4;-3.234608574326112;-7.946244058819019
7;-8.127716259241414;4.350649997421828
2;-6.825643127374568;-0.6566500038156741
4;-1.908261778500176;-10.78512717394503
6;-9.629580962225289;8.737251122623157
7;-4.736882367268676;2.483074101436172
3;-10.7947575685463;3.2613884458798723
3;-8.966723796519362;1.0117964601689384
5;5.157001750554823;-9.262970076192968
1;-3.768413631312297;-4.92787906750391
5;6.018892880555415;-10.003856918398885
6;-6.113635220070757;9.122754067013895
5;5.273853841391081;-8.995803059278881
3;-8.981017846272994;4.21779680006941
0;9.58464842959769;0.0277620122801873
0;7.377787260960109;-1.1532858655683151
3;-8.725491721386723;3.085200573909338
7;-3.506602817029637;5.341894900153153
1;-3.125181017806542;-6.004606626047398
2;-7.577357470413602;-1.2093808552087288
6;-7.44868989336778;8.105274709323192
5;5.172136282294127;-8.456995905638053
0;7.043310939816512;-0.8792445455274814
3;-10.287191303578124;1.6638561612377314
0;7.99205405748525;-0.0096497135340633
1;-1.984972623151652;-6.859285068947561
6;-9.38681321664116;8.418467238031917
4;-4.293634295543223;-9.093718223086714
3;-9.730404805260855;1.142202415862417
6;-8.15714985068159;9.275935225574353
7;-6.2855065168336175;2.874788223547
0;7.603703130328778;-2.300825994552593
2;-6.317132711395416;-1.9435384576693675
1;-3.675945300022072;-5.789066032055906
2;-5.939671676218151;-1.2612944354554885
4;-0.3812057907206119;-10.508077731819306
2;-6.866192399371474;-1.1219028488616083
4;-1.8460600434905008;-9.800328566003364
2;-5.170252367552216;-2.180235318683581
2;-4.164004988764442;-2.417644298466671
6;-8.505682747318405;8.37500735768352
4;-2.5248670262058948;-7.110529790057215
6;-8.468441996470997;8.595084901327908
7;-5.772211779664397;4.364027977740882
3;-9.587429767866109;2.1707520393856794
2;-6.873736181335034;-1.8030626090236868
2;-7.777062607890516;-1.739468693978875
1;-3.3960014210755625;-5.709974915201999
0;9.418627528075334;-3.0338053315390905
4;-2.1121474205807567;-10.145400202220792
1;-2.8743710661431714;-5.642063114411688
5;6.581040966817339;-9.188013972473591
2;-8.453886473862891;-2.264374688165767
0;7.218073847315828;0.5291768770195464
1;-1.2769308578425778;-7.057590819288423
5;5.394645409939932;-9.8827354381642
3;-9.976411401380362;3.188965875167879
6;-9.221714724305103;8.73361663627768
5;6.256698804735443;-10.655176420663269
6;-7.39970336328918;10.181831063427689
6;-9.08556129547218;9.813173584154123
0;6.147590836938296;0.7108301814303188
6;-7.267398853455706;8.759457594664672
4;-2.595256227950748;-9.757803900687769
5;6.434295427037734;-8.497356460294434
7;-5.374222581698043;2.475782632288388
7;-4.7768073856229645;3.24484659508199
0;8.46731736428924;0.8128477700442183
2;-6.403639429147129;-2.9605698270085514
5;5.91489224759659;-10.306179108818627
4;-2.539167647355472;-8.892000637069286
3;-8.315230715793808;1.188020573096647
1;-4.019977035576818;-3.791872689447312
6;-6.979390611719487;10.469019493485018
2;-5.848898910325929;-0.286275127008692
6;-8.546178583411304;8.433974484714573
3;-9.027262557179188;2.139364460708942
0;10.3758752943042;-0.4596372285526177
1;-2.268644055150889;-4.933677560704063
4;-0.9978160771016782;-9.82765171681569
6;-8.130020110660437;10.502769641540832
5;5.524193081567842;-8.106371498699378
6;-7.177748258279891;8.83086887428801
2;-8.477712242281731;-1.8117255172703803
1;-1.9205157066053549;-4.196645456038917
0;8.515640599121962;-0.6997271100502571
3;-9.0512214575674;3.156063599634386
1;-3.749801759490249;-5.332352864331638
7;-6.5828604226010174;4.413136633148667
0;7.617429178498773;0.1237956062246673
7;-5.796521673413187;4.2914271329720535
4;-1.2640613921385313;-9.097011290250972
2;-6.9200831138583;-0.7794455491910361
0;7.795706832213204;0.580207224807163
4;-0.8727426142721323;-8.945669506966087
6;-9.065571763962147;8.31108233229232
2;-7.112583407034013;-0.4362185345457328
3;-8.657060998358713;2.372775665692055
4;-2.290723528673216;-10.784586041719471
5;7.286863932118496;-8.557972653013566
3;-8.080208186994817;1.36128641493152
2;-6.489707597666568;-0.6078531375342311
2;-6.232554481081997;-1.6695772029312137
5;5.128673841915401;-9.86221460632682
1;-3.2869853708740084;-4.683588990783679
7;-5.975721981431676;2.672254900993948
5;5.752849193669899;-9.012010611349416
4;-2.005542408758226;-10.63099113469268
2;-5.823260300545358;-1.590958953599739
2;-7.250068751487896;-1.731300443026672
5;5.149641726315863;-9.938606120119632
7;-5.175082140791078;4.106428111892451
2;-7.410551497880984;-2.494837615968077
7;-6.058566766349645;2.5202811641873057
4;-2.0539472949688764;-7.2629684439336
4;0.178537145100099;-10.384421878695912
5;6.533486926325585;-9.033626265664973
2;-7.974411203917711;-0.9573276294940976
3;-8.200047468526922;1.6676464068701835
4;-1.9890129656385187;-10.3318453189583
4;-2.071173763653991;-9.68609610597738
7;-4.9607102084454615;4.308929536113466
6;-7.033332806083165;8.928317337025758
3;-9.789908256889388;1.1628865079036608
2;-7.37194770484432;-2.180248581030225
5;6.18033719708201;-7.473050533842792
2;-7.511830512681962;-1.6880210111691891
7;-6.231723915900786;3.80320226166827
3;-8.515158902687137;0.6363958857018563
4;-0.6451390635113392;-11.618215211724806
0;8.594716663565004;-0.7850866084565704
0;8.7853183702058;1.3134321188903466
1;-1.5452750084501057;-5.5558377592725
6;-8.189677062475024;10.04656815080672
3;-9.400649707905542;1.5939178176530202
6;-7.595980661870967;8.862067719062695
1;-3.4884995924527806;-5.250213234501995
4;-1.6774011191544105;-10.763324480655536
0;7.696135020250982;-1.5410569677665975
6;-9.049640787047878;8.483921698928324
2;-6.429119963509786;-1.06085450844994
7;-5.196448094322346;4.371878536447014
2;-7.377638483428065;-2.644521807238247
0;7.028120515434637;-0.6661812403919105
4;-1.7081981542382132;-10.257613744442452
3;-8.99028715448203;2.815487308715351
6;-9.162866995100927;7.84398231849224
3;-9.0654844548645;1.9223537339988288
7;-5.024004132253384;4.1556649781500425
0;7.183402314890212;0.2029305968954231
3;-10.992905163525718;1.0158140936936209
2;-8.12746491944519;-2.3941907006394123
1;-2.8982403089860926;-5.09856801772573
7;-5.1451779679659815;5.037105858848239
2;-5.260056185010223;-1.7857547889708152
2;-6.136174316869523;-1.7373778610685509
4;-1.0484531846073686;-8.282124201030362
2;-9.488867981621336;-0.6033538895393309
5;5.726955676157984;-9.555808422858902
3;-9.635883125015;1.453358255824281
5;4.404078346758627;-10.573209406059869
4;-1.087499336013182;-8.82614691646919
3;-9.129736506374789;1.857914108314153
7;-5.769828456048645;3.449821172695722
1;-3.5187524239554224;-6.001928566130674
5;4.996068299695284;-8.671216571818897
5;6.85896396432025;-10.107949014601502
0;5.947711053350017;-0.9957812026903692
5;5.681568727923136;-7.873434727077211
3;-9.554502390482943;3.1412157782032666
7;-6.424068505947533;3.684980964774861
7;-5.669732208368478;4.149737039490551
1;-2.1197618903593485;-4.927158090905051
5;4.436546915159691;-8.579799986375066
2;-8.794282270066386;-0.5681517866573182
6;-7.836706178079701;9.644390634913057
5;5.846878010125703;-9.80528568644225
7;-5.383792439366357;2.688651785694041
1;-2.6085278840191304;-3.414918921109438
4;-0.7050655164591275;-8.723582278383594
4;-1.6110837727968206;-9.151690655877552
1;-2.540977714222162;-6.099021010558383
7;-5.122360427717101;4.393209375645886
4;-3.634307207876694;-10.268412284108733
5;4.950919096294927;-6.9603657281971625
4;-2.836654790674622;-9.092961476047464
7;-5.541916413359672;3.610112652202652
4;-1.4839151849314849;-8.164828379081221
5;4.945126950604815;-9.530100291111818
6;-8.940816902025658;9.436071569511242
3;-9.765168648310514;3.1499158619016487
5;5.062853428142455;-7.7858636228114895
7;-5.470403234527608;1.6777979106769676
1;-2.5199364174707863;-4.353327890073856
6;-7.994833931320442;7.305405022608518
6;-9.695428192639856;8.694796091631348
2;-6.491643816535974;-2.3053413959157645
5;4.764547820336755;-9.751332001820002
5;6.265161215765699;-8.809078661807172
3;-10.720936283721802;1.4799472708287054
0;7.945577964788311;0.2208502914661474
3;-8.609668137824393;1.8666096626217408
2;-8.419254158420532;0.0693369439548889
5;4.64671228096302;-9.44499799433067
2;-4.980005879549055;-0.9739009354082044
3;-9.133723816136278;2.3382808765328096
4;-4.289207115692013;-7.41383249606337
3;-9.451296375076062;1.1783158319363598
0;7.672628010346048;-0.2644233497975781
4;-2.257589076668566;-8.51115441327358
2;-4.629424209544736;-1.2087616888224857
5;7.184363264607114;-8.869550327775542
1;-2.5092978819192;-4.5636865709307
3;-9.564922735266691;3.2008842873477974
6;-7.842493971244636;8.926967406563307
0;6.501910073760564;-0.785555767392544
1;-5.220934836560193;-5.004263668227063
2;-7.259358498079684;-1.0510770299398504
6;-9.030470525183846;7.982372936157544
3;-9.042576393647945;1.7594167585061042
3;-9.711733339318029;2.009889192661629
0;6.919879916943724;1.2368013306568544
0;8.959649386026685;0.624007312458529
4;-0.1547973260446675;-9.837558613729822
3;-9.500880412851355;1.2130994703014035
0;7.153346195323181;-0.1177066152004979
2;-7.128129484438875;-2.278153849299462
0;6.888346311364308;-3.1531640302384987
3;-10.687254276354755;3.593546539671899
7;-4.694713645929344;3.949440254006371
2;-5.606260896993659;-2.109638690322884
7;-7.019164964231985;4.291706057270229
1;-1.229004618141473;-5.111682387020441
3;-10.4302459387813;2.3802222535008863
0;8.048741483064077;-0.352979993763416
2;-6.185580271806535;-1.82261653069033
7;-6.131397396626482;3.086689473540169
1;-3.3046344746321523;-5.602955973485355
1;-3.010195717665055;-5.284658372528345
3;-9.84174625528498;2.1657693166778467
7;-4.400733210294839;2.7996514777735912
5;3.969586933287458;-10.066474072146404
4;-1.0913852604276186;-9.192676172226252
7;-5.534489782445324;4.065723627223269
3;-9.50830413411134;4.99155739158711
5;5.963355910884176;-9.41209562880591
0;6.704323886132611;-0.7431421403201528
3;-8.681023013266413;1.8282070800416557
1;-2.00277571042254;-5.820320072520771
6;-7.69360961611826;7.442765414893621
4;-2.806229101799195;-7.339888966278258
2;-7.083647700197028;-1.4332402859037054
4;-1.2622860340674786;-8.937141468365393
4;-1.8967636513918988;-8.772790743508319
3;-10.146718492545544;3.0559021162709232
3;-9.636340474223545;2.0250509323259096
7;-5.898002161420081;3.229993352610228
0;7.972531230046262;-1.7122163679406042
5;5.318256370097671;-8.754322499650009
6;-8.053693635221707;8.192661976619327
5;5.863666770392282;-8.201264983081344
7;-4.805829149212115;3.0056274175374083
5;6.133087416875728;-7.624063132558556
2;-7.945935394865739;-1.873567395710949
1;-4.882765615052845;-6.863979390425948
7;-6.855948313395427;4.541981137147868
3;-10.507150891390078;2.037063653859543
5;7.214643406978447;-9.872201704112385
4;-1.7851975168014371;-8.774901129269214
1;-2.9465039367441177;-6.412221879883412
4;-1.428635962676137;-8.309329744561794
1;-3.2366705759082377;-6.19685678939421
4;-2.127245805978589;-8.69747768754407
5;4.649670881167364;-8.478875196406934
5;5.694882441886382;-9.460403544930433
5;6.007422536280892;-7.192133793031428
7;-9.238787951129048;2.8494992169671907
0;9.800137618330464;-0.1166043901977014
6;-8.207952002113114;8.669885917942986
2;-6.903461744261088;0.6367407064463109
3;-7.827179793145259;2.261538619016491
4;-2.588476270832588;-8.26354060105335
0;6.407937200484158;-0.319247254689329
0;7.377270222269217;0.1165194507773671
5;5.440504640987108;-8.252480346688504
6;-9.47538152854742;9.179073213614435
5;5.23889384346923;-8.507209783467543
4;-0.4593296494683372;-9.821852626605413
3;-10.679018372628242;0.616512536061806
5;4.840097971770375;-8.279921679873453
4;-2.595652847573368;-9.392729801551186
0;9.034280949009576;-1.2629646036543098
6;-9.340490545398056;7.775618348023785
6;-6.574272890014336;9.635189342891422
5;6.308002645042365;-8.766398241359278
0;7.856585233716706;-0.1304408731180287
2;-7.877774398707837;-0.9063245037469856
2;-6.941556215002978;0.2479494358301024
0;6.487191740870828;1.0928177696774068
7;-4.353460421523925;4.115516160939849
1;-1.5368930927195958;-5.027529928542831
0;9.61963473032179;-0.5495696608587177
1;-3.710761441336605;-4.652039721900705
4;-2.603380933898557;-8.680695160965548
4;-1.7241248100113535;-7.592709898832315
2;-6.622680142732734;-1.669793544913877
0;7.009700895010807;-1.0811134454572655
1;-2.0392576110790417;-5.112315635315678
3;-9.71387557188073;2.2632813631909525
6;-7.991815243223071;9.449198531778084
1;-2.3826952568279265;-5.075086740261182
0;8.483745361178537;-0.8014234870385681
2;-7.703881761577131;-3.2617108236299237
6;-7.4699580592240675;10.53062656619976
4;-2.630755877112834;-9.024741724085152
3;-10.390531575245792;1.552738672001395
0;6.172775938061081;-0.7421602208687863
1;-1.294242288574013;-5.995581195697996
6;-6.833523400513242;8.824421692630949
1;-2.115433715240117;-3.829099266470834
6;-9.08955587221966;10.170349192163782
7;-7.264430786968183;3.851084614465446
3;-10.003031366057582;0.8031713837104539
5;5.690764128573128;-9.794789406299667
1;-2.6728649379573017;-4.872493157663674
1;-3.667464544339581;-4.270102193458043
7;-5.772904163881322;4.290132428608878
2;-7.116294604007332;-1.588144709983323
4;-1.062270156326094;-10.9003744268492
3;-10.690417981076822;2.850255893493243
3;-11.281310329253165;1.9798689534622227
3;-9.276542734514866;3.9008194856098055
3;-9.424930790122673;1.2220247222653342
4;-1.1004171889339789;-9.25063557313309
7;-5.204548223065343;3.226462088433774
0;8.613236328137498;-1.2544789946861892
4;-3.0693036819131634;-10.34904159710078
4;-1.5007743654616408;-8.567366181712204
3;-9.36212551267882;1.8343948041670195
3;-9.652923235391471;2.936838047327422
4;0.2193104348650805;-10.125823083272094
5;4.394652451480591;-11.086364288089433
0;7.399931995529739;-0.5072031860174416
0;8.510010771947181;-0.7608926128521127
2;-6.534998505106761;-2.010277179905663
4;-2.394008597222854;-7.299422896144206
0;6.709918467414617;-0.736143239229901
0;8.444967406715222;-2.568917224828349
1;-2.794108960817261;-5.169819266189685
0;7.396697933494827;0.0857281861951754
2;-5.431208876255077;-0.6967138490525735
0;7.388913381408087;0.1067989977881899
1;-2.2254307633466865;-5.629894110226067
4;-2.47947472448801;-7.566067284239327
7;-4.567987069637457;2.484184727165482
4;-0.4541004421728196;-10.104361677186851
1;-3.59630988129319;-4.643057676793242
0;6.801278599855825;-1.71603299021561
2;-7.163602002711867;-2.469485323409577
3;-8.510783543698146;1.4000522176874086
7;-5.222133064914893;5.3480293751285375
0;6.418505289936096;-0.9947843343931652
0;8.59145334387652;-0.3876552705568671
6;-8.599450405219184;7.137005262984454
3;-9.25639112234706;2.637311040481379
2;-6.937383839862086;-0.5213867043334661
0;10.223373362902418;-0.197627766881348
7;-5.372774406125444;4.150703477905478
0;8.740982548420053;0.6417260151831441
6;-7.691318158601602;7.891208164117273
6;-7.884768317809275;9.222717308251756
7;-5.274118028929185;4.262790234555389
6;-8.146110745373218;10.648579774019751
7;-6.220319514745924;4.407937996371143
0;7.46062798755748;-0.2592027818635077
4;-3.0640583198525544;-8.308948176687858
7;-4.709725890459405;4.978011225664558
7;-4.641397792132836;4.4854461155997525
7;-5.762178764006071;3.0086343880060182
5;6.13893910725468;-8.893220292069055
4;-4.318380116599672;-8.791229318533441
3;-8.697943687214066;2.252060562219346
5;5.579236436703439;-8.976399958702425
5;4.288496876579215;-9.983877839317246
7;-6.3999889008270765;3.82034809033058
1;-1.6349294574908224;-4.965143694478169
5;4.044062955360701;-7.492799389052992
2;-9.308628936073886;-2.209222108874444
0;6.867118759641293;-1.0546159294112845
7;-4.739082270939695;3.0773223160779524
5;5.931366779161157;-7.047299662005071
7;-6.376879815667297;4.467959254232362
7;-5.8862972566486205;2.900475420424569
7;-5.079362791230698;4.497354236178394
5;6.39479233712256;-8.604222022468562
6;-7.843812875591943;8.394307777898101
4;-1.5782509839731458;-9.45932568419661
6;-9.781318577157116;8.476843405609467
0;8.894532685325084;-0.5323552875076346
2;-5.938097066677257;-2.344465414791779
1;-2.024589191535917;-6.024306053884123
3;-8.870838171097285;0.5969682177976894
5;5.104657476620544;-7.079409967329694
2;-7.9571591147876575;-1.6340581428227927
2;-6.844271298765733;-1.6749321466625795
6;-7.5801040948277025;8.092862927817084
0;6.57755663117475;0.0295694521183584
3;-9.966798973375024;2.156808437595383
2;-6.002244720994843;-1.588778262210382
6;-7.727487221416385;6.828610296619413
1;-2.3651326824277428;-3.892841264464455
5;5.95660326745644;-8.561852075107556
6;-7.42366069203387;9.203277624517645
1;-2.1503186146258755;-5.018205956195534
5;5.683532549628889;-11.714494920992855
6;-6.723361294894612;8.74754803953958
5;7.126308298125361;-9.884431070568034
5;6.258281887739848;-7.816246897002187
4;-2.5171513689901275;-8.826040533165369
3;-10.205781788685805;0.307592644323605
2;-5.88917051331227;-2.7179171088784235
7;-5.199359692039426;4.404298556093544
2;-6.507564749138933;-2.6363571282582496
1;-2.774444934424026;-5.427475991006205
0;7.790973193270186;1.585907484066014
6;-7.215634216990456;8.759556126076912
2;-6.801982595160246;-3.873161979787681
6;-8.091619283074415;10.056865897314877
7;-5.858447983674272;4.777247161126778
7;-6.225257557301946;3.4822336884785505
7;-6.195538047130995;5.088251284883795
2;-9.370554810893386;0.045127669772117
5;7.62617092073422;-7.121298207046186
1;-2.5920889865555;-5.899490918499055
5;7.461305915738864;-8.71700237337312
0;7.669404315006651;-0.958007655202183
2;-6.499830620358865;-2.576536270055103
3;-6.45732503046068;2.7108120959687323
6;-9.307556301786116;6.527964930980144
5;6.011406138918937;-7.340337775292474
1;-2.2075201939085605;-5.111590342563692
0;9.079327909807564;-0.3052160800771692
2;-6.598859427995526;-1.1729065135937882
1;-4.444788494416037;-4.741252019540114
6;-9.03451985867727;9.54825391204296
4;-2.63792451056934;-9.369188633683494
4;-1.303997233489003;-8.385324323609666
5;5.834473998511439;-8.261122128562148
7;-5.431818889564892;3.046206077935815
5;5.715527911057616;-10.163816445997396
7;-5.499292939947392;2.0259544753382137
7;-5.673581132267817;5.639687413895103
3;-11.2241077496384;1.265998981798251
5;7.157318472637753;-5.497146968524018
4;-0.1869959490626891;-8.208035490820627
7;-6.811552471620292;2.911592727446633
2;-7.133697103287622;-0.5193853434071263
1;-1.5159434378648893;-3.708695128468455
4;-1.75423688977864;-8.987492832867948
3;-9.42161933268108;2.037766839146385
2;-6.230358556467552;-2.690319554817772
0;8.18130212629268;-0.8845168942361294
5;6.340853114683185;-9.07885764818956
4;-2.7265161971915663;-9.476605241774587
6;-7.227168534525594;8.2278487851559
1;-3.480329710492107;-5.270957232750261
3;-10.583118949021438;0.5366639386058654
2;-7.5896122304343585;-0.9781511817840844
4;-2.7320340662038887;-9.220963326220296
1;-0.4411011542288108;-4.4716537227770505
5;6.844321059619596;-7.633740651784892
7;-6.29197805161078;4.099491412395101
4;-2.886347484160396;-10.3716486055078
6;-8.23663678745308;8.469901613987263
4;-1.8910378676100148;-8.855476445233364
3;-8.328205467176033;0.7469359875665749
6;-6.947734194744738;9.58334797691555
4;-1.2037666329053602;-8.606551221218211
3;-11.22202446600985;1.2009636476555772
7;-5.634341886036398;4.570745158173332
4;-0.4566719217043204;-9.37014648185353
6;-9.517641552494585;10.855389423597764
7;-6.8390595387071;4.160598955087667
2;-7.808395344004447;-1.8172301980297096
1;-2.56751913206736;-5.829532685533246
5;6.955718846426893;-8.872317528869456
